name,ttm,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012,12/31/2011,12/31/2010,12/31/2009,12/31/2008,12/31/2007,12/31/2006,12/31/2005,12/31/2004,12/31/2003,12/31/2002,12/31/2001,12/31/2000,12/31/1999,12/31/1998,12/31/1997,12/31/1996,12/31/1995,12/31/1994,12/31/1993,12/31/1992,12/31/1991,12/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		FeesAndCommissions,"1,499,000,000","1,463,000,000","1,463,000,000","1,495,000,000","1,288,000,000","1,130,000,000","1,064,000,000","1,085,000,000","1,001,000,000","1,042,000,000","1,056,000,000","1,074,000,000","1,189,000,000","1,239,000,000","1,150,000,000","1,124,000,000","1,155,000,000","1,155,000,000","1,014,000,000","937,000,000","1,067,000,000","836,000,000","709,000,000","661,000,000","633,000,000","594,800,000","576,500,000","350,900,000","364,400,000","164,900,000","159,200,000","111,100,000",,,,
			FeesandCommissionIncome,"1,499,000,000","1,463,000,000","1,463,000,000","1,495,000,000","1,288,000,000","1,130,000,000","1,064,000,000","1,085,000,000","1,001,000,000","1,042,000,000","1,056,000,000","1,074,000,000","1,189,000,000","1,239,000,000","1,150,000,000","1,124,000,000","1,155,000,000","1,155,000,000","1,014,000,000","937,000,000","1,067,000,000","836,000,000","709,000,000","661,000,000","633,000,000","594,800,000","576,500,000","350,900,000","364,400,000","164,900,000","159,200,000","111,100,000",,,,
				ServiceChargeOnDepositorAccounts,"1,006,000,000","988,000,000","964,000,000","960,000,000","824,000,000","697,000,000","661,000,000","692,000,000","508,000,000","281,000,000","301,000,000","330,000,000","365,000,000","337,000,000","304,000,000","304,000,000","331,000,000","364,000,000","405,000,000","387,000,000","341,000,000","330,000,000","306,000,000","299,000,000","293,000,000","278,000,000","263,200,000","98,000,000","99,600,000","62,300,000","55,000,000","37,200,000",,,,
				TrustFeesbyCommissions,"493,000,000","475,000,000","499,000,000","535,000,000","464,000,000","433,000,000","403,000,000","393,000,000","421,000,000","434,000,000","444,000,000","459,000,000","538,000,000","490,000,000","553,000,000","542,000,000","564,000,000","549,000,000","609,000,000","550,000,000","608,000,000","443,000,000","335,000,000","266,000,000","247,000,000","232,400,000","219,800,000","204,900,000","210,000,000","68,800,000","64,900,000","38,800,000",,,,
				SecuritiesActivities,,,,,,,,,,,,"105,000,000",,,,,,,,,,,,,,,,,,,,,,,,
				OtherCustomerServices,,,,,,,,,"72,000,000","327,000,000","311,000,000","285,000,000","286,000,000","412,000,000","293,000,000","278,000,000","260,000,000","242,000,000",,,"118,000,000","63,000,000","68,000,000","96,000,000","93,000,000","84,400,000","93,500,000","48,000,000","54,800,000","33,800,000","39,300,000","35,100,000",,,,
			FeesandCommissionExpense,,"186,000,000","184,000,000","192,000,000","235,000,000","159,000,000","156,000,000","151,000,000","193,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentBankingProfit,"636,000,000","630,000,000","650,000,000","603,000,000","482,000,000","445,000,000","397,000,000","333,000,000","165,000,000","134,000,000","145,000,000","-42,000,000",,,,"294,000,000","233,000,000","190,000,000","172,000,000","189,000,000","372,000,000","354,000,000","239,000,000","119,000,000",,,,,,,,,,,,
		TradingGainLoss,,,,,,,,,,"78,000,000","66,000,000","-4,000,000",,,,,,,,,,,,,,,,,,,,,,,,
		GainLossonSaleofAssets,,,,"7,000,000","20,000,000","51,000,000","78,000,000","52,000,000","222,000,000","101,000,000","96,000,000","316,000,000","-159,000,000","253,000,000","77,000,000","76,000,000","22,000,000","101,000,000","6,000,000","35,000,000","340,000,000","419,000,000","98,000,000","152,000,000","1,000,000","-40,600,000","-14,700,000","55,500,000","29,900,000","7,100,000","7,800,000","100,000",,,,
			GainOnSaleOfSecurity,,,,"7,000,000","20,000,000","51,000,000","78,000,000","52,000,000","72,000,000","1,000,000","0","218,000,000","-62,000,000","270,000,000","1,000,000","1,000,000","4,000,000","11,000,000","6,000,000","35,000,000","8,000,000","64,000,000","9,000,000","1,000,000","1,000,000","-40,600,000","-14,700,000","55,500,000","9,800,000","7,100,000","7,800,000","100,000",,,,
			GainonSaleofLoans,,,,,,,,,"150,000,000","75,000,000","76,000,000","-1,000,000",,,,,,,,,,,,,,,,,,,,,,,,
			GainonSaleofInvestmentProperty,,,,,,,,,,"25,000,000","20,000,000","99,000,000","-97,000,000","-17,000,000","76,000,000","75,000,000","18,000,000","90,000,000",,,"332,000,000","355,000,000","89,000,000","151,000,000",,,,,"20,100,000",,,,,,,
		OtherNonInterestIncome,"125,000,000","230,000,000","265,000,000","242,000,000","156,000,000","127,000,000","140,000,000","176,000,000","407,000,000","279,000,000","390,000,000","509,000,000","775,000,000","737,000,000","900,000,000","584,000,000","336,000,000","314,000,000","577,000,000","564,000,000","415,000,000","685,000,000","529,000,000","374,000,000","453,000,000","378,800,000","320,800,000","103,400,000","107,200,000","53,100,000","71,500,000","50,300,000",,,,
CreditLossesProvision,"-742,000,000","-445,000,000","-246,000,000","-229,000,000","-266,000,000","-166,000,000","-57,000,000","-138,000,000","-213,000,000","60,000,000","-638,000,000","-3,159,000,000","-1,835,000,000","-529,000,000","-150,000,000","-143,000,000","-185,000,000","-501,000,000","-553,000,000","-1,350,000,000","-490,000,000","-348,000,000","-297,000,000","-320,000,000","-197,000,000","-100,500,000","-125,200,000","-72,200,000","-147,400,000","-79,800,000","-94,700,000","-51,600,000",,,,
NonInterestExpense,"3,869,000,000","3,901,000,000","3,975,000,000","4,098,000,000","3,756,000,000","2,840,000,000","2,761,000,000","2,812,000,000","2,923,000,000","2,790,000,000","3,034,000,000","3,313,000,000","3,578,000,000","3,248,000,000","3,149,000,000","3,137,000,000","2,810,000,000","2,742,000,000","2,653,000,000","2,941,000,000","2,917,000,000","3,049,000,000","2,548,000,000","2,435,000,000","2,464,000,000","2,311,600,000","2,167,200,000","1,101,900,000","1,046,000,000","598,000,000","605,900,000","390,200,000",,,,
	OccupancyAndEquipment,"397,000,000","393,000,000","413,000,000","445,000,000","403,000,000","343,000,000","357,000,000","379,000,000","367,000,000","361,000,000","370,000,000","355,000,000","261,000,000","342,000,000","250,000,000","391,000,000","355,000,000","361,000,000","362,000,000","384,000,000","396,000,000","442,000,000","411,000,000","399,000,000","380,000,000","374,000,000","375,000,000","171,600,000","166,100,000","100,500,000","97,200,000","61,400,000",,,,
		NetOccupancyExpense,"297,000,000","293,000,000","308,000,000","331,000,000","305,000,000","255,000,000","261,000,000","275,000,000","260,000,000","258,000,000","270,000,000","259,000,000",,,,,,,,,,,,,,,,,,,,,,,,
		Equipment,"100,000,000","100,000,000","105,000,000","114,000,000","98,000,000","88,000,000","96,000,000","104,000,000","107,000,000","103,000,000","100,000,000","96,000,000",,,,,,,,,,,,,,,,,,,,,,,,
	ProfessionalExpenseAndContractServicesExpense,"186,000,000","186,000,000","184,000,000","192,000,000","235,000,000","159,000,000","156,000,000","151,000,000","193,000,000",,,"184,000,000",,,,,,,,,,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"2,681,000,000","2,714,000,000","2,813,000,000","2,792,000,000","2,549,000,000","1,952,000,000","1,870,000,000","1,893,000,000","1,940,000,000","2,078,000,000","2,170,000,000","2,217,000,000","1,692,000,000","1,697,000,000","1,789,000,000","1,724,000,000","1,660,000,000","1,613,000,000","1,558,000,000","1,490,000,000","1,555,000,000","1,588,000,000","1,356,000,000","1,267,000,000","1,190,000,000","1,114,800,000","1,059,900,000","506,700,000","476,000,000","278,100,000","282,200,000","180,300,000",,,,
		GeneralAndAdministrativeExpense,"2,583,000,000","2,618,000,000","2,711,000,000","2,672,000,000","2,448,000,000","1,895,000,000","1,821,000,000","1,842,000,000","1,872,000,000","2,018,000,000","2,098,000,000","2,078,000,000","1,605,000,000","1,621,000,000","1,692,000,000","1,606,000,000","1,549,000,000","1,493,000,000","1,436,000,000","1,378,000,000","1,445,000,000","1,482,000,000","1,256,000,000","1,181,000,000","1,190,000,000","1,114,800,000","1,059,900,000","506,700,000","476,000,000","278,100,000","282,200,000","180,300,000",,,,
			SalariesAndWages,"2,202,000,000","2,250,000,000","2,309,000,000","2,273,000,000","2,073,000,000","1,652,000,000","1,591,000,000","1,609,000,000","1,618,000,000","1,520,000,000","1,471,000,000","1,514,000,000","1,605,000,000","1,621,000,000","1,692,000,000","1,606,000,000","1,549,000,000","1,493,000,000","1,436,000,000","1,378,000,000","1,445,000,000","1,482,000,000","1,256,000,000","1,181,000,000","1,190,000,000","1,114,800,000","1,059,900,000","506,700,000","476,000,000","278,100,000","282,200,000","180,300,000",,,,
			RentAndLandingFees,"133,000,000","123,000,000","120,000,000","92,000,000","59,000,000","47,000,000","42,000,000","47,000,000","57,000,000","94,000,000","142,000,000","195,000,000",,,,,,,,,,,,,,,,,,,,,,,,
			InsuranceAndClaims,"33,000,000","31,000,000","72,000,000","82,000,000","61,000,000","32,000,000","30,000,000","30,000,000","31,000,000","52,000,000","124,000,000","177,000,000",,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,"215,000,000","214,000,000","210,000,000","225,000,000","255,000,000","164,000,000","158,000,000","156,000,000","166,000,000","352,000,000","361,000,000","192,000,000",,,,,,,,,,,,,,,,,,,,,,,,
		SellingAndMarketingExpense,"98,000,000","96,000,000","102,000,000","120,000,000","101,000,000","57,000,000","49,000,000","51,000,000","68,000,000","60,000,000","72,000,000","139,000,000","87,000,000","76,000,000","97,000,000","118,000,000","111,000,000","120,000,000","122,000,000","112,000,000","110,000,000","106,000,000","100,000,000","86,000,000",,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,"84,000,000","89,000,000","99,000,000","95,000,000","55,000,000","36,000,000","39,000,000","44,000,000","23,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,"84,000,000","89,000,000","99,000,000","95,000,000","55,000,000","36,000,000","39,000,000","44,000,000","23,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			Amortization,"84,000,000","89,000,000","99,000,000","95,000,000","55,000,000","36,000,000","39,000,000","44,000,000","23,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,"84,000,000","89,000,000","99,000,000","95,000,000","55,000,000","36,000,000","39,000,000","44,000,000","23,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonInterestExpense,"521,000,000","519,000,000","466,000,000","574,000,000","514,000,000","350,000,000","339,000,000","345,000,000","400,000,000","351,000,000","494,000,000","557,000,000","1,625,000,000","1,209,000,000","1,110,000,000","1,022,000,000","795,000,000","768,000,000","733,000,000","1,067,000,000","966,000,000","1,019,000,000","781,000,000","769,000,000","894,000,000","822,800,000","732,300,000","423,600,000","403,900,000","219,400,000","226,500,000","148,500,000",,,,
SpecialIncomeCharges,,,,,,,,,,"0","0","-241,000,000",,,,,,,,,,,,,,,,,,,,,,,,
	GainOnSaleOfBusiness,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,
	ImpairmentOfCapitalAssets,,,,,,,,,,"0","0","241,000,000",,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"1,702,000,000","2,022,000,000","2,203,000,000","1,928,000,000","968,000,000","1,222,000,000","1,272,000,000","1,141,000,000","1,095,000,000","1,345,000,000","793,000,000","-2,298,000,000","-1,134,000,000","1,221,000,000","1,643,000,000","1,588,000,000","1,388,000,000","1,242,000,000","1,312,000,000","259,000,000","1,517,000,000","1,684,000,000","1,479,000,000","1,345,000,000","1,143,000,000","1,157,700,000","1,283,500,000","534,700,000","438,600,000","234,000,000","162,300,000","145,500,000",,,,
TaxProvision,"255,000,000","314,000,000","344,000,000","637,000,000","179,000,000","303,000,000","326,000,000","271,000,000","239,000,000","369,000,000","186,000,000","-1,035,000,000","334,000,000","280,000,000","450,000,000","459,000,000","434,000,000","339,000,000","336,000,000","102,000,000","515,000,000","577,000,000","483,000,000","426,000,000","360,000,000","368,500,000","430,000,000","187,500,000","137,400,000","71,000,000","7,100,000","35,500,000",,,,
NetIncomeCommonStockholders,"1,352,000,000","1,620,000,000","1,800,000,000","1,226,000,000","754,000,000","893,000,000","878,000,000","887,000,000","836,000,000","813,000,000","554,000,000","-1,629,000,000","-1,468,000,000","919,000,000","1,055,000,000","1,129,000,000","954,000,000","903,000,000","976,000,000","132,000,000","1,002,000,000","1,107,000,000","996,000,000","919,000,000","767,000,000","809,000,000","853,500,000","285,400,000","301,200,000","161,100,000","157,400,000","108,000,000","100,100,000","90,900,000","80,600,000","59,000,000"
	NetIncome,"1,456,000,000","1,717,000,000","1,866,000,000","1,296,000,000","791,000,000","916,000,000","900,000,000","910,000,000","858,000,000","920,000,000","554,000,000","-1,335,000,000","-1,468,000,000","919,000,000","1,055,000,000","1,129,000,000","954,000,000","903,000,000","976,000,000","132,000,000","1,002,000,000","1,107,000,000","996,000,000","919,000,000","783,000,000","825,000,000","853,500,000","347,200,000","301,200,000","163,000,000","157,900,000","110,000,000","100,100,000","90,900,000","84,100,000","60,300,000"
		NetIncomeIncludingNoncontrollingInterests,"1,456,000,000","1,717,000,000","1,866,000,000","1,298,000,000","790,000,000","920,000,000","907,000,000","910,000,000","865,000,000","932,000,000","584,000,000","-1,311,000,000","-1,468,000,000","919,000,000","1,055,000,000","1,129,000,000","954,000,000","903,000,000","976,000,000","132,000,000","1,002,000,000","1,107,000,000","996,000,000","919,000,000","783,000,000","825,000,000","853,500,000","347,200,000","301,200,000","163,000,000","157,900,000","110,000,000","100,100,000","90,900,000","84,100,000","60,300,000"
			NetIncomeContinuousOperations,"1,447,000,000","1,708,000,000","1,859,000,000","1,291,000,000","789,000,000","919,000,000","946,000,000","870,000,000","856,000,000","976,000,000","607,000,000","-1,263,000,000","-1,468,000,000","941,000,000","1,193,000,000","1,129,000,000","954,000,000","903,000,000","976,000,000","157,000,000","1,002,000,000","1,107,000,000","996,000,000","919,000,000","783,000,000","789,200,000","853,500,000","347,200,000","301,200,000","163,000,000","155,200,000","110,000,000","100,100,000","90,900,000","84,100,000","60,300,000"
			NetIncomeDiscontinuousOperations,"9,000,000","9,000,000","7,000,000","7,000,000","1,000,000","1,000,000","-39,000,000","40,000,000","9,000,000","-44,000,000","-23,000,000","-48,000,000",,"-22,000,000","-143,000,000",,,,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,"5,000,000",,,,,"-25,000,000",,,,,,,,,,,"2,700,000",,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,"35,800,000",,,,,,,,,,
		MinorityInterests,"0","0","0","-2,000,000","1,000,000","-4,000,000","-7,000,000","0","-7,000,000","-12,000,000","-30,000,000","-24,000,000",,,,,,,,,,,,,,,,,,,,,,,,
	PreferredStockDividends,"104,000,000","97,000,000",,"70,000,000","37,000,000","23,000,000","22,000,000","23,000,000","22,000,000","107,000,000",,,,,,,,,,,,,,,"16,000,000","16,000,000",,"61,800,000",,"1,900,000","500,000","2,000,000",,,,
DilutedNIAvailtoComStockholders,"1,352,000,000","1,620,000,000","1,800,000,000","1,226,000,000","754,000,000","893,000,000","878,000,000","887,000,000","836,000,000","813,000,000","554,000,000","-1,629,000,000","-1,468,000,000","919,000,000","1,055,000,000","1,129,000,000","954,000,000","903,000,000","976,000,000","132,000,000","1,002,000,000","1,107,000,000","996,000,000","919,000,000","767,000,000","809,000,000","853,500,000","285,400,000","301,200,000","161,100,000","157,400,000","108,000,000","100,100,000","90,900,000","80,600,000","59,000,000"
BasicEPS,,"1.63","1.73","1.14","0.81","1.06","1.01","0.98","0.89","0.87","0.45","-2.34","-3.36","2.35","2.61","2.76","2.32","2.13","2.29","0.31","2.32","2.47","2.25","2.09","1.685","1.725","1.725","1.44","1.21","1.23","1.18","1.16","1.05","0.94","0.86","0.76"
DilutedEPS,,"1.62","1.71","1.13","0.8","1.05","0.99","0.97","0.89","0.87","0.44","-2.34","-3.36","2.32","2.57","2.73","2.3","2.12","2.27","0.31","2.3","2.45","2.23","2.07","1.685","1.725","1.725","1.43","1.2","1.23","1.18","1.16","1.05","0.94","0.86","0.76"
BasicAverageShares,,"992,091,000","1,040,890,000","1,072,078,000","927,816,000","836,846,000","871,464,000","906,524,000","938,941,000","931,934,000","874,748,000","697,155,000","450,039,000","392,013,000","404,490,000","408,981,000","410,585,000","422,776,000","425,451,000","424,275,000","432,617,000","448,168,000","441,895,000","439,042,000","459,810,000","469,574,846","486,134,974","198,194,444","248,925,620","130,975,610","133,389,831","93,103,448","95,333,333","96,702,128","93,720,930","77,631,579"
DilutedAverageShares,,"1,002,254,000","1,054,682,000","1,088,593,000","938,536,000","844,489,000","878,199,000","912,571,000","943,259,000","935,801,000","878,153,000","697,155,000","450,039,000","395,823,000","410,222,000","414,014,000","415,430,000","426,157,000","430,703,000","429,573,000","435,573,000","452,363,000","447,437,000","444,544,000","465,671,642","469,574,846","496,015,038","199,580,420","251,000,000","130,975,610","133,389,831","93,103,448","95,333,333","96,702,128","93,720,930","77,631,579"
RentExpenseSupplemental,"133,000,000","123,000,000","120,000,000","92,000,000","59,000,000","47,000,000","42,000,000","47,000,000","57,000,000","94,000,000","142,000,000","195,000,000",,,,,,,,,,,,,,,,,,,,,,,,
InterestIncomeAfterProvisionForLoanLoss,"3,171,000,000","3,464,000,000","3,663,000,000","3,548,000,000","2,653,000,000","2,182,000,000","2,236,000,000","2,187,000,000","2,051,000,000","2,327,000,000","1,873,000,000","-779,000,000","574,000,000","2,240,000,000","2,665,000,000","2,647,000,000","2,452,000,000","2,224,000,000","2,196,000,000","1,475,000,000","2,240,000,000","2,439,000,000","2,452,000,000","2,474,000,000","2,520,000,000","2,536,200,000","2,568,000,000","1,126,800,000","983,000,000","607,000,000","529,600,000","374,200,000",,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"1,456,000,000","1,717,000,000","1,866,000,000","1,296,000,000","791,000,000","916,000,000","900,000,000","910,000,000","858,000,000","920,000,000","554,000,000","-1,335,000,000","-1,468,000,000","919,000,000","1,050,000,000","1,129,000,000","954,000,000","903,000,000","976,000,000","157,000,000","1,002,000,000","1,107,000,000","996,000,000","919,000,000","783,000,000","789,200,000","853,500,000","347,200,000","301,200,000","163,000,000","155,200,000","110,000,000","100,100,000","90,900,000","84,100,000","60,300,000"
NormalizedIncome,"1,447,000,000","1,708,000,000","1,859,000,000","1,289,000,000","790,000,000","915,000,000","939,000,000","870,000,000","849,000,000","945,858,736.059","561,691,046.658","-1,194,700,000","-1,404,950,000","954,101,556.102","1,137,815,581.254","1,075,678,211.587","941,628,242.075","837,565,217.391","976,000,000","157,000,000","782,709,294.661","873,635,985.748","936,064,908.722","815,826,022.305","783,000,000","789,200,000","853,500,000","347,200,000","287,396,716.826","163,000,000","155,200,000","110,000,000","100,100,000","90,900,000","84,100,000","60,300,000"
TotalMoneyMarketInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,400,000","33,300,000","47,900,000","68,000,000",,,,
ReconciledDepreciation,"237,000,000","241,000,000","382,000,000","407,000,000","314,000,000","247,000,000","227,000,000","193,000,000","240,000,000","270,000,000","330,000,000","382,000,000","431,000,000","425,000,000","397,000,000","358,000,000","248,000,000","210,000,000","226,000,000","530,000,000","382,000,000","396,000,000","328,000,000","242,000,000","230,000,000","222,800,000","217,700,000","115,400,000","94,000,000","49,000,000","43,200,000","24,700,000",,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"1,447,000,000","1,708,000,000","1,859,000,000","1,289,000,000","790,000,000","915,000,000","939,000,000","870,000,000","849,000,000","964,000,000","577,000,000","-1,287,000,000","-1,468,000,000","941,000,000","1,193,000,000","1,129,000,000","954,000,000","903,000,000","976,000,000","157,000,000","1,002,000,000","1,107,000,000","996,000,000","919,000,000","783,000,000","789,200,000","853,500,000","347,200,000","301,200,000","163,000,000","155,200,000","110,000,000","100,100,000","90,900,000","84,100,000","60,300,000"
TotalUnusualItemsExcludingGoodwill,,,,,,,,,,"25,000,000","20,000,000","-142,000,000","-97,000,000","-17,000,000","76,000,000","75,000,000","18,000,000","90,000,000",,,"332,000,000","355,000,000","89,000,000","151,000,000",,,,,"20,100,000",,,,,,,
